You haven't finished your homework yet.	Você ainda não terminou sua lição de casa.
I arrived earlier than Tom.	Cheguei mais cedo do que Tom.
She just knew that she wanted to start figuring things out.	Ela só sabia que queria começar a descobrir as coisas.
Tom doesn't know the rules.	Tom não conhece as regras.
Tom will be out of prison soon.	Tom vai sair da prisão em breve.
But for now, this time.	Mas por enquanto, neste momento.
Tom has done this several times.	Tom já fez isso várias vezes.
The sister asked me to do this.	A irmã me pediu para fazer isso.
Tom wondered what Mary was looking for.	Tom se perguntou o que Mary estava procurando.
But my story ended a little differently.	Mas minha história terminou um pouco diferente.
See you in the game!.	Vejo você no jogo!.
He arrived home.	Ele chegou em casa.
Just like everyone else.	Assim como todos os outros.
Tom asked me when I was going to buy a new computer.	Tom me perguntou quando eu ia comprar um computador novo.
My favorite place is near the beach.	Meu lugar favorito é perto da praia.
I'm hungry.	Eu estou com fome.
But it's only for two days.	Mas é só por dois dias.
I've been, like, three times now.	Eu fui, tipo, três vezes agora.
Nothing more is known of him.	Nada mais se sabe dele.
So the answer is no.	Então, a resposta é não.
I will put something on you.	Eu vou colocar algo sobre você.
You're not telling me the truth, are you?	Você não está me dizendo a verdade, está?
So it must be true.	Então deve ser verdade.
That's good to hear.	Isso é bom de ouvir.
Tom was still in bed when I got to his house.	Tom ainda estava na cama quando cheguei na casa dele.
They have life.	Eles têm vida.
I can't hear Tom.	Não consigo ouvir Tom.
They're making a lot of noise. 	Estão fazendo muito barulho.
Come in soon, please.	Entre logo, por favor.
But when he tried to walk, he couldn't.	Mas quando tentou andar, não conseguiu.
The more help you have, the safer you are.	Quanto mais ajuda você tem, mais seguro você tem.
She's not coming.	Ela não está vindo.
Some of them are working.	Alguns deles estão trabalhando.
He is strong.	Ele é forte.
Tom is still looking for the locker key.	Tom ainda está procurando a chave do armário.
I mean obviously.	Quero dizer, obviamente.
French is not easy.	Francês não é fácil.
Even if you're alone.	Mesmo se você estiver sozinho.
The food was very good.	A comida estava muito boa.
I'm not sure how to feel about this.	Não tenho certeza de como me sentir sobre isso.
Then he goes to the window.	Então ele vai até a janela.
I'm not very lucky.	Eu não tenho muita sorte.
Tom threw his gun into the river.	Tom jogou sua arma no rio.
Tom said he thought maybe he couldn't do that today.	Tom disse que achava que talvez não pudesse fazer isso hoje.
Until five years later.	Até cinco anos depois.
Just much bigger.	Apenas muito maior.
In fact, people are not talking about anything else.	Na verdade, as pessoas não estão falando de outra coisa.
But this is not easy to do.	Mas isso não é fácil de fazer.
This is the way to safety.	Este é o caminho para a segurança.
Finally everything was right.	Finalmente tudo estava certo.
I bought a cup of coffee.	Comprei uma xícara de café.
Part of something.	Parte de algo.
Do you think I should tell Tom what you just told me?	Você acha que eu deveria contar ao Tom o que você acabou de me dizer?
"You must be tired after a long day." 	"Você deve estar cansado depois de um longo dia."
He felt he needed your advice.	Ele sentiu que precisava de seu conselho.
I'd like to spend some time with Tom.	Eu gostaria de passar algum tempo com Tom.
So thanks for his advice.	Então, obrigado pelo seu conselho.
There is no error message.	Não há mensagem de erro.
Tom told me he felt better.	Tom me disse que se sentia melhor.
I want to keep things as they are.	Quero manter as coisas como estão.
I love her more than anything in the world.	Eu a amo, mais do que tudo no mundo.
People here don't like Tom.	As pessoas aqui não gostam de Tom.
Twice a week.	Duas vezes por semana.
Tom said he is looking forward to spending time with Mary.	Tom disse que está ansioso para passar um tempo com Mary.
I had nothing against the girl.	Eu não tinha nada contra a garota.
It is unlikely that anyone other than Tom would be interested in buying this.	É improvável que alguém além de Tom esteja interessado em comprar isso.
Tom decided to leave Australia.	Tom decidiu deixar a Austrália.
What she went through.	O que ela passou.
Or any of the others since.	Ou qualquer um dos outros desde então.
That's out of the question.	Isso está fora de questão.
There was no reason for that.	Não havia nenhuma razão para isso.
I don't see Tom very often.	Não vejo Tom com muita frequência.
Tom hates it when it's cold.	Tom odeia quando está frio.
Whatever made you think about it.	O que quer que tenha feito você pensar nisso.
This is not so easy to find.	Isso não é tão fácil de encontrar.
You're a few years older than Tom, aren't you?	Você é alguns anos mais velho que Tom, não é?
Tom started to feel afraid.	Tom começou a sentir medo.
Yes, this is good.	Sim, isso é bom.
He did what he wanted anyway.	Ele fez o que ele queria de qualquer maneira.
It's good to start early.	É bom começar cedo.
He is much taller than you.	Ele é muito mais alto que você.
You can have a great life right here where you are.	Você pode ter uma grande vida aqui onde você está.
She has to take care of her daughter.	Ela tem que cuidar da filha.
Tom lived in a town not far from Boston.	Tom morava em uma cidade não muito longe de Boston.
It wasn't very clear to me what Tom wanted.	Não ficou muito claro para mim o que Tom queria.
I don't think Tom knows any other way to do it.	Acho que Tom não conhece outra maneira de fazer isso.
It is not easy to find the way to the park.	Não é fácil encontrar o caminho para o parque.
He would go there as soon as possible.	Ele iria para lá o mais rápido possível.
I didn't expect anything different.	Eu não esperava nada diferente.
Not everyone will like you, period.	Nem todo mundo vai gostar de você, ponto.
Tomorrow would be a good time to start.	Amanhã seria uma boa hora para começar.
Tom lived close by.	Tom morava perto.
Part of it already exists.	Parte disso já existe.
I didn't realize what Tom was doing.	Eu não percebi o que Tom estava fazendo.
You really speak well, Tom.	Você realmente fala bem, Tom.
Is there anything you can tell me about Tom?	Há algo que você possa me dizer sobre Tom?
That's what my friend told me.	Foi o que meu amigo me disse.
He did this for several weeks.	Ele fez isso por várias semanas.
This time it will be something different.	Desta vez será algo diferente.
Because he was still a child.	Porque ele ainda era uma criança.
I don't believe everything Tom says.	Não acredito em tudo que Tom diz.
And it was this big deal.	E foi esse grande negócio.
She just couldn't.	Ela simplesmente não conseguia.
At least the first part.	Pelo menos a primeira parte.
Still, she would probably be better off with these three than she would be alone.	Ainda assim, ela provavelmente estaria melhor com esses três do que sozinha.
He never left his apartment for years.	Ele nunca deixou seu apartamento por anos.
Why are we using this.	Por que estamos usando isso.
Tom has a picture he wants to show Mary.	Tom tem uma foto que quer mostrar a Mary.
Our apartment faces a city park.	Nosso apartamento fica de frente para um parque da cidade.
We cannot see the future.	Não podemos ver o futuro.
She couldn't sleep.	Ela não conseguia dormir.
I didn't want any of my friends to know that I had been arrested before.	Eu não queria que nenhum dos meus amigos soubesse que eu já tinha sido preso antes.
There's a good chance Tom needs help doing this.	Há uma boa chance de Tom precisar de ajuda para fazer isso.
And then fear.	E então o medo.
The good and the bad.	O bem e o mal.
Tom liked working for Mary.	Tom gostava de trabalhar para Mary.
I want to know what time you plan on doing this.	Eu quero saber a que horas você planeja fazer isso.
I will remember today as long as I live.	Vou me lembrar de hoje enquanto eu viver.
I will not have children.	Eu não vou ter filhos.
Tom is leaving here tomorrow.	Tom vai sair daqui amanhã.
Still, there's one more thing for you to remember.	Ainda assim, há mais uma coisa para você se lembrar.
I went to the bank this morning.	Fui ao banco esta manhã.
I just get so tired of doing it.	Eu só fico tão cansado de fazer isso.
Smart of him.	Inteligente dele.
Took out.	Tirou.
Why did Tom let Mary do this?	Por que Tom deixou Mary fazer isso?
You can find book outside the store near your house.	Você pode encontrar livro fora da loja perto de sua casa.
It probably won't be easy.	Provavelmente não será fácil.
It is so easy.	É tão fácil.
Is it possible that you are wrong about this?	É possível que você esteja errado sobre isso?
He ran to the window and opened it.	Ele correu para a janela e a abriu.
He opened the beer.	Ele abriu a cerveja.
The first question is usually the most difficult.	A primeira pergunta costuma ser a mais difícil.
At least now we have each other.	Pelo menos agora temos um ao outro.
Well, actually it was my words.	Bem, na verdade foram minhas palavras.
I had a good time.	Eu tive um bom tempo.
I have nothing to lose.	Eu não tenho nada a perder.
Tom admitted that he stole Mary's money.	Tom admitiu que roubou o dinheiro de Mary.
Football has to come first.	O futebol tem que vir em primeiro lugar.
I didn't say I liked doing it.	Eu não disse que gostava de fazer isso.
Tom's favorite color is blue.	A cor favorita de Tom é azul.
Tom doesn't want Mary to know what he did.	Tom não quer que Mary saiba o que ele fez.
I think that's the most important thing.	Acho que isso é o mais importante.
She could hear the anger, but not the words.	Ela podia ouvir a raiva, mas não as palavras.
I wasn't ready for what was going to happen.	Eu não estava pronto para o que ia acontecer.
He tried something else, and still something more, but the pain continued.	Ele tentou outra coisa, e ainda algo mais, mas a dor continuou.
Fast and ready.	Rápido e pronto.
He's not right.	Ele não tem razão.
He left the company last summer.	Ele deixou a empresa no verão passado.
Now it's our turn.	Agora é a nossa vez.
Your table is a card table.	Sua mesa é uma mesa de cartas.
Tom said he and his wife were planning to be here.	Tom disse que ele e sua esposa estavam planejando estar aqui.
I never thought Tom would make it this far.	Nunca pensei que Tom fosse chegar tão longe.
Here's a picture of one.	Aqui está uma foto de um.
Everyone was sitting on top of everyone else.	Todo mundo estava sentado em cima de todo mundo.
It wasn't until I read the book that I knew about it.	Não foi até que eu li o livro que eu sabia sobre isso.
