I was tired and didn’t want to go to the market.	Aku kesel lan ora péngén lunga menyang pasar.
I met him when I was already having an affair.	Aku ketemu dheweke nalikane aku wis nduwe sesaguhan.
I met nice people, We are all together.	Aku ketemu wong becik, Kita kabeh bareng.
I really don't believe what you're saying.	Aku koq ora percaya karo omonganmu.
I think you can't do it.	Aku kon gawe kaya rika ora bisa Kang.
I think you can only name them.	Aku kowe mung padha bisa ngarani.
I need to be able to determine my attitude.	Aku kudu bisa nemtokake sikap.
I need to go to the doctor.	Aku kudu menyang dhokter.
I need to go to a dermatologist.	Aku kudu menyang dermatolog.
I should just move to Russia.	Aku kudu mung pindhah menyang Rusia.
I have to say it right.	Aku kudu ngomong kanthi bener.
I have to do something.	Aku kudu nindakake apa-apa.
I was worried that my son would be tempted by my life.	Aku kuwatir yen anakku bakal digodha dening uripku.
My mother and I are very confident in God ...	Aku lan ibune yakin banget marang Gusti...
My brothers and I are very sad. ”	Aku lan para sedulur sedhih banget.”
I passed by his house and never noticed.	Aku liwat ngarep omahe ya ora nate ketok.
I went to a place you can't go. "	Aku lunga menyang panggonan sing ora bisa kokparani."
I went to a place you can't go. ”	Aku lunga menyang panggonan sing ora bisa kokparani.”
I sat behind the cashier, looking ahead.	Aku lungguh ngungkuri kasir, nyawang ngarepan.
I’m more than glad that your fur can be like your fur!	Aku luwih bungah yen wuluku bisa kaya wulumu!
I prefer to be kicked. 	Aku luwih seneng ditendhang.
instead of being praised.	tinimbang diugung.
I am more active than Ahab.	Aku luwih giat ketimbang karo Akhab.
I work with very kind and great understanding.	Aku makarya karo banget jenis lan pangerten hebat.
I worked as an engineer.	Aku makarya minangka insinyur.
I have a problem, which is even ashamed to say - parasites.	Aku masalah, kang malah isin ngomong – parasit.
I told a friend about the trouble.	Aku marang kanca bab alangan.
I build bodies and tales.	Aku mbangun badan lan dongeng.
What do I want to be next? 	Aku mbesuk kepengin dadi apa?
I help implement the ideas of the artists!	Aku mbiyantu ngetrapake ide para seniman!
I highly recommend this book! 	Aku menehi saran banget kanggo buku iki!
I recommend it to moms and girls!	Aku menehi saran kanggo ibu-ibu lan wadon!
I silently just didn’t react to anything.	Aku meneng wae ora reaksi apa-apa.
I think I have all the good qualities here.	Aku mikir aku nduweni kabeh kuwalitas apik kene.
I opted for the latter.	Aku milih kanggo sing terakhir.
I am a Canadian teaching artist.	Aku minangka seniman mulang Kanada.
I just relaxed silently, my hands trembling.	Aku mung anteng meneng, tanganku dadi keder.
I can only tell myself and my black experience.	Aku mung bisa ngomong dhewe lan pengalaman ireng.
I can only get in Philippines Chat.	Aku mung bisa njaluk ing Filipina Chatting.
I can only go on the paper provided.	Aku mung bisa pindhah ing kertas kasedhiya.
I can only go on the evidence.	Aku mung bisa pindhah ing bukti.
I just have money. 	Aku mung duwe dhuwit.
I just translated my website into French.	Aku mung nerjemahake situs webku menyang basa Prancis.
I just keep my stuff in the closet.	Aku mung nyimpen penganggoku ing lemari.
I just want to create a similar website.	Aku mung pengin nggawe situs web sing padha.
I only saw one thing in him.	Aku mung weruh siji perkara ing dheweke.
I decided to test the load time.	Aku mutusake kanggo nguji wektu momotan.
I decided to state it in a meaningful way.	Aku mutusake nyatakake kanthi cara migunani.
I decided to be treated in the traditional way.	Aku mutusaké kanggo dianggep dening cara tradisional.
I received my hair fast!	Aku nampa rambutku kanthi cepet!
I suffer damage and punishment every time.	Aku nandhang karusakan lan ngukum saben wektu.
I received my grandfather's advice very well.	Aku nampa welinge mbah lanang iku kanthi becik.
I never lost track of my uncle’s son.	Aku naté kélangan lacak putrané pakdhé.
I pray that you may be filled with the fullness of God.	Aku ndedonga, supaya kowé padha kapenuhan kasampurnaning Allah.
I have ambitions to be a music and drawing artist.	Aku nduwé cita-cita dadi seniman musik lan nggambar.
I was at home caring for a schoolboy with a cat	Aku neng ngomah njogo bocah skolah karo kucing
I consider it possible to relieve stress.	Aku nganggep bisa kanggo ngilangi stres.
I think the recommendation is really good.	Aku nganggep manawa rekomendasi kasebut pancen apik banget.
I hope someone will be able to help me.	Aku ngarep-arep wong bakal bisa mbantu aku.
I remember my uncle, very easily, just like me.	Aku ngelingi pamanku, gampang banget, kaya aku.
I hit the shower, the man had reached the top.	Aku ngepasi adus, wonge wis tekan ndhuwur.
I felt like there was something I didn’t understand.	Aku ngerasakna ana apa-apa sing ora tak ngerteni.
I know the truth about him. 	Aku ngerti kebenaran babagan dheweke.
I know that his commandment is life everlasting. ”	Aku ngerti nèk préntahé ngasilké urip saklawasé.”
I know you are worried about belly fat.	Aku ngerti sampeyan kuwatir babagan lemak weteng.
I understand that this experience is a buyer.	Aku ngerti yen pengalaman iki minangka panuku.
I make artwork in oil on canvas.	Aku nggawe karya seni ing minyak ing kanvas.
I make peace and create disaster.	Aku nggawe tentrem lan nggawe bilai.
I searched back and forth but couldn't find it.	Aku nggoleki bolak balik ora ketemu.
I spent time finding a car park	Aku ngginakaken wektu kanggo nemokake parkir mobil
I use biopelets in the reactor.	Aku nggunakake biopelet ing reaktor.
I use headphones when I’m in the office.	Aku nggunakake headphone nalika aku ing kantor.
I use it for half a year.	Aku nggunakake kanggo setengah taun.
I spend time for Work and Watching movies.	Aku nglampahi wektu kanggo Karya lan Nonton film.
I say a lot about the mind.	Aku ngomong akeh babagan pikiran.
I’m talking about professional work.	Aku ngomong bab pakaryan profesional.
I changed my speech and my temper.	Aku ngowahi omonganku lan sipatku sing gampang nesu.
I feel like time is running out without mercy.	Aku ngrasa wektu kayadene kumlesat tanpa ampun.
I felt like he was always avoiding me.	Aku ngrasakake dheweke tansah nyingkiri aku.
I tried to stay calm and friendly with the situation.	Aku ngupadi tetap tenang lan bersahabat karo kaanan.
I promoted one myself on the site.	Aku ningkataké siji dhewe ing situs.
I am here longing and quiet faithful	Aku ning kene kangen lan sepi setyo
I enlisted the help and support of my Bible teacher.	Aku njaluk bantuan lan dhukungan guru Alkitabku.
I ask for an enemy who has matured. ”	Aku njaluk mungsuh kang wus diwasa.”
I took it for myself, in a photo of my daughter.	Aku njupuk kanggo awake dhewe, ing foto putriku.
I took a moment before I adjusted.	Aku njupuk wektu sadurunge aku dicocogake.
I expect the same thing in return.	Aku nyana bab sing padha ing bali.
I recommend adding it as a local business or place.	Aku nyaranake nambahake minangka bisnis lokal utawa panggonan.
I took to his will.	Aku nyandhak marang karepe.
I replied and retaliated against him.	Aku nyauri lan mbales tekon marang dhewekne.
I strongly support your opinion.	Aku nyengkuyung banget marang panemu panjenengan.
I tried to climb up to reach my own height.	Aku nyoba munggah nganti tekan dhuwur dhewe.
I'm trying to come to a conclusion. "No, that's not a joke.	Aku nyoba gawe kesimpulan.“Dudu… kuwi dudu jegeg-e.
I dedicate myself to God.	Aku nyumanggakake awakku marang Allah.
I asked for help, but that was possible.	Aku nyuwun bantuan, nanging sing bisa.
I ask for the hope of this family.	Aku nyuwun pangap-arep sakaluwarga iki.
I beg you!	Aku nyuwun tenan marang kowé!
I’m fine, ”Ningrum said, half angrily.	Aku ora apa-apa,” ujaré Ningrum, setengah nesu.
I wouldn’t be more blessed.	Aku ora bakal luwih diberkahi.
I will never use this site again.	Aku ora bakal nggunakake situs iki maneh.
I will not create links on the site.	Aku ora bakal nggawe pranala ing situs.
I can’t go back anytime soon.	Aku ora bisa bali kanthi cepet.
I can’t imagine what it would be like tonight.	Aku ora bisa mbayangno apa yen wengi iki.
I can’t give you money fast!	Aku ora bisa menehi dhuwit kanthi cepet!
I can't find this unfortunately.	Aku ora bisa nemokake iki sayangé.
I can’t wait for so much more.	Aku ora bisa ngenteni supaya luwih.
I can’t bring fungus on my nails.	Aku ora bisa nggawa jamur ing kuku.
I can’t make money when I die?	Aku ora bisa nggawe dhuwit nalika aku mati?
I can’t blame such an opinion on that.	Aku ora bisa ngluputaké panemu kaya mangkono mau.
I can’t drink our well water.	Aku ora bisa ngombe banyu sumur kita.
I can’t measure that difficulty.	Aku ora bisa ngukur kangelan sing.
I can't comply with your request. "	Aku ora bisa nuruti apa sing dadi panjalukmu."
I can’t help anyone else. 	Aku ora bisa nulungi wong liya.
I can’t believe how cool he is.	Aku ora bisa percaya kepiye dheweke kelangan.
I’m not mature enough to know this.	Aku ora cukup dewasa kanggo ngerti iki.
I couldn’t sleep thinking about this problem.	Aku ora bisa turu mikirake masalah iki.
I have no problem with other aircraft.	Aku ora duwe masalah karo pesawat liyane.
I had no tingling or burning during the reception.	Aku ora duwe geli utawa kobong nalika resepsi.
I’m not in any way making an effort.	Aku ora ing sembarang cara nggawe gaweyan.
I’m not a strong chemist, I’m more of a designer.	Aku ora kimiawan sing kuat, aku luwih desainer.
I don’t discriminate against friends. 	Aku ora mbeda-bedakake kanca.
I don’t discriminate against friends.	Aku ora mbeda-bedakake kanca.
I don’t believe what information we have been given.	Aku ora ngandel apa informasi diwenehi kita wis.
I don’t claim to be an expert.	Aku ora ngaku dadi pakar.
I don’t know what he did.	Aku ora ngerti apa kang ditindakake.
I don’t know what cream to use?	Aku ora ngerti apa nggunakake krim sing digunakake?
I don’t know what to say about this situation.	Aku ora ngerti apa ngomong bab kahanan iki.
I have no idea what is on my computer.	Aku ora ngerti apa sing ana ing komputerku.
I don't know of any plugins that do this.	Aku ora ngerti apa-apa plugin sing nindakake iki.
I don't know how this module works.	Aku ora ngerti carane modul iki bisa dianggo.
I didn’t know where God would take me.	Aku ora ngerti ngendi Allah bakal njupuk kula.
I don’t know I can’t connect.	Aku ora ngerti ora bisa nyambung.
I didn’t feel any discomfort.	Aku ora ngrasakake rasa ora nyaman.
I don’t know what they’re feeling.	Aku ora ngreti apa sing lagi dirasakake.
I don’t do advertising!	Aku ora nindakake iklan!
I don’t and definitely certainly don’t.	Aku ora nindakake lan temtunipun mesthi ora.
I don’t need to make an effort.	Aku ora perlu kanggo nggawe gaweyan.
I didn’t get to do this!	Aku ora éntuk nindakké iki!
We are weak, but you are strong.	Aku padha apes, nanging kowé padha rosa.
We do not know what he is talking about. ”	Aku padha ora ngreti apa kang dipangandikakake iku.”
I really like to observe Javanese culture.	Aku pancen seneng nguri-uri kabudayan Jawa.
I really don’t care about contact with your child.	Aku pancene ora peduli babagan kontak karo anakmu.
I really adored the rest.	Aku pancene sungkem marang liyane.
I thought this was a funny and charming romantic comedy.	Aku panginten iki lucu lan nengsemake komedi romantis.
I need to make some business contacts.	Aku perlu kanggo nggawe sawetara kontak bisnis.
I really need it and want to have the book.	Aku perlu banget lan pengen duwe buku kasebut.
I choose to sit in the front seat of the cashier.	Aku pilih mapan lungguh ing kursi ngarep kasir.
I'm alone, and I know it, I'm not…	Aku piyambak, lan aku ngerti iku, Aku ora…
I feel understood and not lonely. ”	Aku rumangsa dingertèni lan ora kesepian.”
I feel the Mayor is the first responsibility.	Aku rumangsa Walikutha dadi tanggung jawab pertama.
I was willing to ask but I had a problem.	Aku saguh nyuwunaken nanging aku duwe bebana.
I now work as an English teacher.	Aku saiki bisa minangka guru basa inggris.
I was both so scared and confused.	Aku sakanca dadi wedi lan bingung.
I walked over to the boy,	Aku saya mlaku nyedaki bocah iku,
I brought school bags.	Aku sekolah nggawa tas.
I like myself as average.	Aku seneng aku minangka rata-rata.
I like to challenge myself to do a variety of things.	Aku seneng nantang dhewe nggawe macem-macem perkara.
I like it to fit in shape and construction.	Aku seneng supaya pas karo wujud lan konstruksi.
I would love to come back to discuss this magazine.	Aku seneng teka manèh kanggo ngrembug majalah iki.
I am a Syrian artist based in Sweden.	Aku seniman Siria adhedhasar ing Swedia.
I agree with every point.	Aku setuju karo saben titik.
I was half backward and angry. 	Aku setengah mundur lan duka.
I studied on a much appreciated tour.	Aku sinau ing demo sing luwih dihargai.
I will take care of you and your children. "	Aku sing arep ngopèni uripmu lan uripé anak-anakmu."
Am I used to the danger?	Aku sing dipigunakaké marang bebaya?
I liked that there was no taste or smell.	Aku sing disenengi ana rasa utawa mambu.
I’m the one who didn’t buy anything.	Aku sing ora tuku apa-apa.
I'm worried something is wrong with you. "	Aku sumelang ana kadadean sajroning awakmu.”
