"But they never came for repairs"	"Ancaq heç təmir üçün də gələn olmayıb"
"However, we see violations of these laws on the streets at every step.	"Ancaq küçələrdə bu qanunların pozulmasını hər addımda görürük.
"But at that time we met and said goodbye comfortably.	"Ancaq o vaxt rahat şəkildə görüşüb vidalaşdıq.
"But everyone knows what his fate is.	"Ancaq onun aqibətinin necə olduğu hamıya bəllidir.
"But they were not given heavy substances like us.	"Ancaq onlara bizim kimi ağır maddələr verilməyib.
"But there, in those companies, management rules should be changed.	"Ancaq orada, o şirkətlərdə idarəetmə qaydaları dəyişdirilməlidir.
"But I would warn that this will lead to the bankruptcy of Crocus.	"Ancaq xəbərdarlıq edərdim ki, bu "Crocus"unmüflisləşməsinə gətirib çıxaracaq.
"But I hope we can define our future.	"Ancaq ümid edirəm ki, gələcəyimizi müəyyən etməyə qadirik.
"Angelina wants to expand her family.	"Ancelina ailəsini genişləndirmək istəyir.
"Androids Fulfill Electric Massage Wishes?"	"Androidlər elektrik masajı arzusunu yerinə yetirir?"
received generally positive reviews.	ümumilikdə müsbət rəylər almışdır.
"The making of animated films must be resumed"	"Animasiya filmlərinin çəkilişi bərpa olunmalıdır"
"They realized that 'frozen conflict' does not mean peace"	"Anladılar ki, "dondurulmuş münaqişə" sülh demək deyil"
"I realized that it is possible to be happy in any case."	"Anladım ki, istənilən halda xoşbəxt olmaq mümkündür".
"I can't understand what the presenters want from the singers.	"Anlaya bilmirəm ki, aparıcılar müğənnilərdən nə istəyirlər.
"Anorthosis" also intends to pay this amount.	"Anortosis" də bu məbləği ödəmək fikrindədir.
I want "Antalyaspor" to understand who I am.	"Antalyaspor"un mənim kim olduğumu dərk etməsini istəyirəm.
"Anti-Azerbaijani forces will not be able to spoil Tbilisi-Baku relations"	"Anti-Azərbaycan qüvvələr Tiflis-Bakı münasibətlərini korlaya bilməyəcək"
"Antibiotics should not be used all the time"	"Antibiotikdən hər vaxt istifadə etmək olmaz”
"We encountered the indifference of the leading states"	"Aparıcı dövlətlərin biganəliyi ilə rastlaşmışıq"
"Leaders' thinking level is low"	"Aparıcıların təfəkkür səviyyəsi aşağı olur"
"I already miss leading and I'm getting ready.	"Aparıcılıq üçün artıq darıxmışam və hazırlaşıram.
The head coach of "Apollon" refused to meet with journalists	"Apollon"un baş məşqçisi jurnalistlərlə görüşməkdən imtina etdi
The most interesting startup projects in the "AppLab" corner	"AppLab” guşəsində ən maraqlı startap layihələri
"The April battles showed the strength of the Azerbaijani Army"	"Aprel döyüşləri Azərbaycan Ordusunun gücünü göstərdi"
"The April battles were both a surprise and a surprise.	"Aprel döyüşləri həm süpriz idi, həm də deyildi.
"Agrokredit" has its own reasons for taking such a position.	"Aqrokredit"in belə mövqe tutmasının özəl səbəbləri var.
"I think that Aghiya Nakhchivanli's opinions are taken out of context.	"Aqiyə Naxçıvanlının fikirlərinin konteksdən çıxarıldığını düşünürəm.
Increasing the authorized capital of "Agroleasing" Open Joint Stock Company	"Aqrolizinq" Açıq Səhmdar Cəmiyyətinin nizamnamə kapitalının artırılması
"There have been rumors, we have said it many times.	"Arada söz-söhbət olub, dəfələrlə demişik.
"Among them there are those who listen to you.	"Aralarında səni dinləyənlər də vardır.
"We had a friendly relationship"	"Aramızda mehriban münasibət olub"
"It's easy to focus on the differences between us.	"Aramızdakı fərqlərə diqqət yetirmək çox asandır.
"Social networks have a great role in research.	"Araşdırmalarda sosial şəbəkələrin böyük rolu var.
"There is no need to investigate.	"Araşdırmağa ehtiyac yoxdur.
"We will investigate and take action" - CEC official	"Araşdırıb, tədbir görəcəyik" – MSK rəsmisi
It is always difficult to play against Arsenal.	"Arsenal"a qarşı oynamaq hər zaman çətindir.
It would be better if Kangwa played in Arsenal's team.	"Arsenal"ın heyətində Kanqvanın oynaması daha yaxşı olardı.
"Arsenal" defender wants to end his career	"Arsenal"ın müdafiəçisi karyerasını başa vurmaq istəyir
There was no such result in the history of "Arsenal".	"Arsenal"ın tarixində belə nəticə olmamışdı
It was reported that "Arsenal" is closely monitoring the player's condition.	"Arsenal"ın oyunçunun vəziyyətini yaxından izlədiyi bildrilib.
"Arsenal" and "Chelsea" do not need all the tickets.	"Arsenal” və "Çelsi”nin biletlərin hamısına ehtiyacı yoxdur.
"Sport has already become part of state policy in Azerbaijan.	"Artıq Azərbaycanda idman dövlət siyasətinin tərkibinə çevrilib.
"We have to teach English language to our students starting from the 1st grade.	"Artıq I sinifdən başlayaraq şagirdlərimizə ingilis dilini öyrətməliyik.
"From the first of the month, I no longer work as a deputy.	"Artıq ayın birindən mən müavin vəzifəsində çalışmıram.
"Repair works have already started in several parks.	"Artıq bir neçə parkda yenidən təmir işləri başlayıb.
"Recently, they were given time for the last time.	"Artıq bu yaxınlarda onlara son dəfə vaxt verilib.
"I want to make more animations.	"Artıq daha çox animasiya çəkmək istəyirəm.
"We have been longing for water for four days now.	"Artıq dörd gündür ki, su üzünə həsrət qalmışıq.
"I will deal with mischief," said the devil.	"Artıq fitnə ilə məşğul olacam" dedi şeytan.
"I have already started individual training"-Santos	"Artıq fərdi məşqlərə başlamışam"-Santos
"I think it's time to go.	"Artıq getmək vaxtının gəldiyini düşünürəm.
"Everyone should "go home" now.	"Artıq hamı "öz evinə getməlidir”.
"It's time to relax"	"Artıq istirahət zamanıdır”
"We are already getting the results we want"	"Artıq istədiyimiz nəticələri almaqdayıq"
"As it is already known, there has been tension on the border of Nakhchivan for months.	"Artıq məlum olduğu kimi, aylardır Naxçıvan sərhəddində gərginlikdir.
"It is possible for a weaned mother to breastfeed her baby again.	"Artıq südü kəsilən ananın körpəsini yenidən əmizdirməsi mümkündür.
"No activity is recorded in the volcano anymore.	"Artıq vulkanda heç bir aktivlik qeydə alınmır.
"The volcano is no longer active"	"Artıq vulkanda heç bir aktivlik qeydə alınmır"
"We will further improve the centers we have already created.	"Artıq yaratdığımız mərkəzləri daha da təkmilləşdirəcəyik.
"Open primaries have not been held for a long time.	"Artıq xeyli vaxtdır ki, açıq birinciliklər keçirilmir.
"I have already left most of my service behind.	"Artıq xidmətimin çox hissəsini geridə qoymuşam.
"I have already adapted to my new team.	"Artıq yeni komandama uyğunlaşmışam.
"Four industrial districts have already been established in the regions of the country.	"Artıq ölkə regionlarında dörd sənaye məhəlləsi yaradılıb.
"I'm here because I'm tired and disgusted…	"Artıq yorulduğum və iyrəndiyim üçün burada...
"New technologies are now available to everyone in our country.	"Artıq ölkəmizdə yeni texnologiyalar hər kəs üçün əlçatandır.
"I couldn't recover my previous form anymore.	"Artıq əvvəlki formamımı heç cür bərpa edə bilmirdim.
"Our leading Azerbaijani workers whose wives are Armenians should be dismissed from their jobs.	"Arvadları erməni olan rəhbər azərbaycanlı işçilərimiz işdən qovulsun.
"My wife has had intimate relations with men"	"Arvadım kişilərlə intim münasibətdə olub"
"She is my wife, but she didn't want to go to bed with me."	"Arvadımdır, amma mənimlə yatağa girmək istəmədi".
"I don't want my wife to work"	"Arvadımın işləməyini istəmirəm"
"Beekeepers complain that the location is a bit far.	"Arıçılar şikayət edirlər ki, yeri bir az uzaqdır.
"I cannot predict whether Arshavin will transfer to "Gabala".	"Arşavinin "Qəbələ"yə keçid-keçməyəcəyini proqnozlaşdıra bilmərəm.
"Arshavin is also a good player.	"Arşavin də yaxşı oyunçudur.
"Make it easy, don't make it difficult.	"Asanlaşdırın, çətinləşdirməyin.
"Free Assange or you will suffer"	"Assanjı azad edin, yoxsa bunun cəzasını çəkəcəksiniz"
This is how "Aslanar" destroyed Rashad Buyukkishiyev	"Aslanlar" Rəşad Böyükkişiyevi belə məhv etdi
When I accepted "Astana", I had concerns about the staff.	"Astana"nı qəbul edəndə heyətə görə narahatlığım var idi.
I want to add strength to the strength of "Astana".	"Astana"nın gücünə güc qatmaq istəyirəm.
"Asthma has different symptoms.	"Astma xəstəliyinin müxtəlif əlamətləri var.
"Father was always interested in my studies and helped me.	"Ata həmişə dərslərimlə maraqlanırdı və mənə köməklik edirdi.
"Being a father is the best thing I've ever seen in my life.	"Ata olmaq həyatımda rast gəldiyim ən gözəl şeydir.
He is the head of "Ata-Hüguq" company.	"Ata-Hüquq” şirkətinin rəhbəridir.
"AtaSıgorta" launched new representative and sales offices	"AtaSığorta" yeni nümayəndəlik və satış ofislərini istifadəyə verib
"AtaSıgorta" has launched new representative offices	"AtaSığorta" yeni nümayəndəliklərini istifadəyə verib
"My father Samad Vurgun played an important role in my life.	"Atam Səməd Vurğun mənim həyatımda mühüm rol oynayıb.
"When my father returned home after shopping, his condition suddenly worsened.	"Atam bazarlıq edib evə qayıdanda halı qəflətən pisləşdi.
"My father worked every day to support us"	"Atam bizi dolandırmaq üçün hər gün işləyirdi”
"My father did it, so I will do it," he says.	"Atam bunu etdi, mən də belə edəcəyəm" deyir.
"Both my father and mother died of the same disease"	"Atam da, anam da eyni xəstəlikdən dünyasını dəyişdi"
"My father thinks I work for some company.	"Atam hansısa şirkətdə işlədiyimi düşünür.
"My father was quite demanding and liked accuracy"	"Atam kifayət qədər tələbkar və dəqiqliyi sevən olub”
"My father is always young for me"	"Atam mənim üçün həmişə gəncdir"
"My father is the most valuable to me	"Atam mənim üçün ən dəyərl
"My father tried to turn him away from the military.	"Atam onu yolundan döndərməyə, hərbidən uzaqlaşdırmağa çalışdı.
"When my father returned from exile, his hands were not folded.	"Atam sürgündən qayıtdıqda, əlləri bükülmürdü.
"My father was a very complex person.	"Atam çox mürəkkəb xarakterə malik insan idi.
"After my father died, no one bought me a jacket".	"Atam öldükdən sonra heç kim mənə pencək almadı"..
"What is said about my father being a member of the "fifth column" is nonsense."	"Atamın "beşinci kolon"un üzvü olması barədə deyilənlər cəfəngiyyatdır".
"My father also has blood clots in his other leg." 	"Atamın digər ayağında da damar tıxanmaları var".
"A sharp accumulation of water was found in my father's head.	"Atamın başında kəskin su yığıntısı müəyyən edilib.
"We did not think that my father would leave us at this frequency.	"Atamın bu tezliyində bizdən ayrılacağını düşünmürdük.
"My father's health is improving, it has improved compared to before."	"Atamın səhhətində irəliləyişlər hiss olunur, əvvəlkinə nisbətən yaxşılaşıb".
"Progress is noticeable in my father's health, it has improved compared to before."	"Atamın səhhətində irəliləyişlər hiss olunur, əvvəlkinə nisbətən yaxşılaşıb”.
"The doctor wrote a prescription for my father's health.	"Atamın səhəti ilə əlaqədar həkim resept yazmışdı.
"I came to study in Turkey on my father's recommendation"	"Atamın tövsiyəsi ilə Türkiyəyə oxumağa gəldim"
"Strictly avoid your father's cursing.	"Atanızın qarğış etməsindən kəskin şəkildə çəkinin.
"His father wanted to see him as a lawyer, not an athlete"	"Atası onu idmançı deyil, hüquqşünas kimi görmək istəyirdi”
"Ataturk's request for a loan from Narimanov and the answer he received..."	"Atatürkün Nərimanovdan borc istəməsi və aldığı cavab..."
"I sympathize with Freud because he is an atheist"...	"Ateist olduğuna görə Freydə rəğbətim var"...
"Atlas" Research Center prepares a comprehensive analysis on this.	"Atlas” Araşdırmalar Mərkəzi bu barədə geniş təhlil hazırlayır.
"Atletico" defeated "Lokomotiv" and advanced to the next round	"Atletiko" "Lokomotiv"i məğlub edərək növbəti mərhələyə adlayıb
"Atletico" is capable of defeating any team in the world.	"Atletiko" dünyada hər komandanı məğlub edə biləcək gücdəyik.
"Atletico" presented to the public the jerseys they will wear in the new season.	"Atletiko" yeni mövsümdə geyəcəyi formaları ictimaiyyətə təqdim edib.
